Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Rooney,Oldham Athletic,Barrow,"AMF, LCMF",32,0,2024-06-30,19,1820,5,2.79,5,3.99,12.56,44.88,England,"England, Republic of Ireland",right,180,77,no,5.84,4.1,63.86,1.09,13.64,0.3,0.45,0.35,2.92,4.43,0.84,4,0.2,0,0,1.98,0.25,5,0.25,0.14,0,0,34,1.68,26.47,14.706,0.25,0.59,25,0.25,20,0.35,28.57,0.1,2.03,60.98,4.45,41.11,1.43,0.59,0.2,13.85,0.84,0.35,24.38,76.47,8.36,57.4,5.29,92.52,7.02,85.21,19.83,85.29,3.96,40,19.28,33.6,0.2,1.43,0.1,0,0.74,20,0.1,4.45,56.67,1.53,48.39,0.79,25,0.4,0.25,3.41,73.91,0,,0,,0,0,0,0,,,0.49,,,2.23,0.25,20,3.21,0,0
A. Read,Colchester United,Stevenage,"LCMF, AMF",24,0,2025-06-30,19,1109,1,1.04,2,1.64,23.62,38.83,England,England,left,178,64,no,6.98,5.92,54.79,2.92,22.22,0.57,0.82,0.16,3.17,4.57,0.81,1,0.08,0,0,3.25,0.08,1,0.08,0.08,0,0,13,1.06,23.08,7.692,0.16,2.11,34.62,1.14,28.57,0.97,41.67,0.41,4.63,45.61,10.55,36.15,1.95,0.97,0.32,16.23,0.32,1.38,28.49,76.64,9.01,63.06,6.33,96.15,7.3,76.67,22.24,85.77,4.14,49.02,19.78,33.73,0.13,1.06,0,0,0.16,100,0.16,3.81,65.96,2.03,44,0.49,16.67,0.49,0.65,5.11,65.08,0,,0,,0,0,0,0,,,0.24,,,0.57,0.08,0,1.79,0,0
D. Gallimore,Scunthorpe United,Scunthorpe United,"RCMF, CB, DMF",19,0,,11,783,0,0.27,0,0,20.69,58.89,England,England,right,0,0,no,11.26,8.74,76.32,3.1,44.44,0,0,0.8,4.6,5.63,0.57,0,0,0,0,0.57,0,0,0,0.03,0,0,3,0.34,0,0,0,0.23,0,0,0,0.23,0,0,0.8,42.86,3.33,44.83,0.34,0.46,0,15.17,0.23,0.46,30.92,80.3,9.54,65.06,4.48,87.18,11.95,88.46,27.36,84.03,3.33,55.17,19.47,29.78,0,0,0,0,0.57,40,0,4.71,56.1,0.46,25,0.46,75,0.11,0,4.94,62.79,0,,0,,0,0,0,0,,,0.46,,,0.34,0,0,0,0,0
M. Jones,Chesterfield,Barrow,"RCMF, DMF",35,0,2023-06-30,3,177,0,0.03,0,0.01,23.39,47.83,England,England,right,183,78,no,13.22,6.1,66.67,6.61,46.15,3.05,4.86,0.51,6.1,9.73,1.53,1,0.51,0,0,1.53,0,0,0,0.02,0,0,1,0.51,100,0,0,0,0,0,0,0,0,0,1.02,100,4.58,44.44,0,0.51,0,25.93,0.51,1.02,41.69,85.37,9.15,77.78,7.63,86.67,19.32,94.74,40.17,86.08,1.53,66.67,19.15,28.64,0.01,0.51,0,0,0,0,0,6.1,66.67,0.51,0,0.51,0,0,0,4.58,77.78,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
G. Broadbent,Boreham Wood,Rochdale,"RCMF, LCMF, RWB",22,0,2023-05-31,21,1134,1,1.46,0,0.75,18.57,47.44,England,England,right,182,74,yes,10.4,7.62,58.33,3.73,40.43,0.16,0.22,0.4,5.79,8.08,1.19,2,0.16,0,0,0.95,0.08,1,0.08,0.12,0,0,16,1.27,6.25,6.25,0,1.98,20,0.48,0,1.51,26.32,0.4,0.87,36.36,3.1,33.33,1.03,0.63,0.16,28.25,0.71,0.71,41.51,71.89,14.84,50.8,5.71,88.89,15.95,85.57,34.52,80.46,5,33.33,21.34,32.17,0.06,0.24,0,0,0.4,40,0.08,8.02,55.45,2.46,29.03,0.71,11.11,0.48,0.63,8.25,61.54,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
J. Payne,Boreham Wood,Crawley Town,"RCMF, DMF, LCMF",31,0,2025-06-30,35,3085,1,1.07,0,0.87,16.72,55.5,England,England,right,175,58,no,11.03,7.96,61.9,3.09,54.72,0.85,1.19,0.29,5.25,7.38,0.9,3,0.09,0,0,0.88,0.03,1,0.03,0.03,0,0,21,0.61,14.29,4.762,0,0.79,62.96,0.26,22.22,0.53,83.33,0.06,0.26,77.78,1.43,53.06,0.23,0.15,0.03,14.91,0.29,0.88,33.11,74.19,14.65,58.37,3.44,95.76,11.23,86.49,24.04,83.01,8.31,49.47,21.99,33.6,0.03,0.38,0.09,0.03,0.15,60,0.26,8.43,56.4,1.95,49.25,0.82,21.43,0.47,0.55,8.34,70.28,0,,0,,0,0,0,0,,,0.26,,,0.03,0,0,0.12,0,0
S. Spence,Gloucester City,Bristol Rovers,"AMF, CF, RCMF",22,0,,6,122,1,0.77,0,0.01,18.44,48,Wales,Wales,right,0,0,no,6.64,7.38,70,4.43,16.67,0.74,1.67,0,0.74,1.67,0.74,0,0,0,0,1.48,0.74,1,0.74,0.57,0,0,4,2.95,25,25,0,0.74,100,0,0,0.74,100,0,0,0,1.48,0,3.69,0.74,0.74,14.75,0.74,0.74,19.92,81.48,5.16,57.14,5.9,100,3.69,100,19.18,80.77,0,0,12.94,0,0.01,0.74,0,0,0.74,0,0,0.74,0,0.74,100,0,0,0,0.74,1.48,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Aguiar,Torquay United,Swindon Town,"RCMF, AMF",21,0,2025-06-30,16,884,2,1.25,0,1.61,23.82,40.17,England,England,right,185,73,yes,5.29,6.11,53.33,2.44,33.33,0.2,0.35,0.1,1.83,3.18,1.63,1,0.1,0,0,3.97,0.2,2,0.2,0.13,0,0,17,1.73,47.06,11.765,0,2.04,35,0.1,100,1.83,33.33,0.61,3.16,64.52,11.3,38.74,1.43,1.22,0.31,19.24,1.02,2.04,29.22,68.64,9.77,53.13,5.19,90.2,8.45,71.08,24.43,73.75,2.95,48.28,18.48,26.76,0.16,1.43,0.1,0,0.92,44.44,0.61,4.07,57.5,3.46,35.29,1.43,21.43,1.02,0.61,4.89,72.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Parsons,Chippenham Town,Swindon Town,"AMF, CF, RW",20,0,2023-06-30,15,298,0,2.02,0,0.17,31.41,40.38,England,England,right,185,78,yes,4.53,6.34,47.62,3.62,16.67,0.6,1.25,0,0.91,1.88,1.81,1,0.3,0,0,3.93,0,0,0,0.61,0,0,9,2.72,33.33,0,0,0.91,33.33,0,0,0.91,33.33,0,5.74,47.37,15.1,44,3.62,1.51,1.21,11.48,3.02,1.81,18.72,74.19,3.93,69.23,3.32,100,5.44,72.22,16.61,80,1.21,25,13.25,10.77,0.05,0.6,0,0,0,0,0.3,1.81,66.67,0.6,50,0,0,0.6,0.3,1.81,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Charters,Carlisle United,Carlisle United,"LCMF, RW",21,0,2023-06-30,9,330,0,0.29,0,0.01,17.73,36.92,England,England,left,183,75,no,6,6.82,40,4.64,41.18,0.27,0.34,0.27,3,3.75,1.36,0,0,0,0,1.36,0,0,0,0.08,0,0,4,1.09,0,0,0,0.55,0,0.55,0,0,0,0.27,1.91,42.86,4.64,35.29,0.55,0.82,0,15.27,0.55,0.82,25.36,77.42,9.27,58.82,3.82,100,5.73,85.71,22.64,84.34,2.18,25,17.44,18.36,0,0.27,0,0,1.09,50,0,4.09,60,0.82,33.33,0.55,0,0,0,5.45,60,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
J. Mellish,Carlisle United,Carlisle United,"LCMF, LCB",25,0,2023-06-30,42,3867,3,5.45,0,1.36,23.88,47.66,England,England,left,188,80,no,9.01,6.49,61.65,6.35,50.92,0.28,0.38,0.35,4.72,6.37,1.49,8,0.19,1,0.02,1.4,0.07,3,0.07,0.13,0,0,41,0.95,34.15,7.317,0,0.74,25,0.56,16.67,0.19,50,0.07,2.12,41.76,5.56,33.89,1.82,0.77,0.58,12.87,0.44,0.91,24.07,70.41,9.8,56.29,3.42,89.8,6.75,80,20.76,76.46,2.63,34.51,17.49,24.44,0.03,0.42,0,0,0.07,0,0.12,3.96,53.53,0.79,41.18,0.14,16.67,0.37,0.14,4.75,53.43,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
N. Atangana,Eastleigh,Exeter City,"RCMF, LCMF",33,0,2023-06-30,16,595,1,0.83,0,0,23.75,55.41,France,"France, Cameroon",right,187,72,no,12.25,7.56,76,6.66,59.09,1.66,2.7,0,4.84,7.87,2.27,5,0.76,1,0.15,1.06,0.15,1,0.15,0.12,1,0.15,5,0.76,20,20,0,0.15,0,0.15,0,0,0,0,0.61,75,4.69,32.26,1.06,0.3,0.3,16.03,0.15,0.45,32.67,82.41,10.29,70.59,5.9,87.18,11.34,90.67,30.1,86.43,2.42,37.5,16.81,19.69,0,0,0,0,0.45,100,0,5.6,75.68,0.45,66.67,0.3,100,0.3,0,3.93,65.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Rowe,Hereford FC,Exeter City,LCMF,23,0,,8,407,0,0.09,0,0.25,16.81,35.53,England,England,left,180,0,no,6.19,4.86,54.55,4.2,42.11,0.22,0.35,0.22,3.32,5.23,0.66,0,0,0,0,1.11,0,0,0,0.02,0,0,1,0.22,0,0,0,1.11,20,0.88,25,0.22,0,0.22,1.33,50,3.76,29.41,0.44,0.22,0.44,16.58,0.44,0.88,30.29,78.83,9.95,68.89,5.75,88.46,7.52,82.35,25.21,85.09,4.2,52.63,16.18,33.54,0.06,0.44,0,0,0.66,33.33,0.22,5.09,73.91,1.77,37.5,1.11,40,0.88,0.22,5.53,64,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
S. Perry,Yeovil Town,Walsall,"RCMF, LDMF",21,0,2023-06-30,20,766,1,0.36,0,0.12,17.98,42.48,England,England,,0,0,no,10.1,7.75,53.03,3.76,46.88,1.06,1.62,0.47,4.93,7.54,1.17,2,0.23,0,0,0.94,0.12,1,0.12,0.04,1,0.12,5,0.59,40,20,0,0.23,0,0,0,0.12,0,0,0.94,37.5,2.94,28,0.47,0.12,0,13.51,0.23,0.94,27.49,70.51,12.45,60.38,2.94,92,7.28,77.42,22.79,77.32,4.46,39.47,16.52,25.01,0.01,0.23,0,0,0.47,75,0,7.99,58.82,0.82,42.86,0.23,100,0.35,0,6.58,66.07,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.12,0,0
M. Young,Hemel Hempstead Town,Leyton Orient,"AMF, LW, LCMF",20,0,2023-05-31,14,633,0,0.04,1,0.75,14.93,43.81,England,England,,171,0,no,8.1,4.98,68.57,4.41,12.9,0.28,0.46,0.14,4.41,7.1,0.71,2,0.28,0,0,1.71,0,0,0,0.01,0,0,1,0.14,0,0,0.14,1.85,38.46,1.42,30,0.43,66.67,0,0.85,83.33,2.7,42.11,0.28,0.43,0.43,17.06,0.57,0.43,30.57,61.4,12.23,46.51,5.26,94.59,8.82,62.9,23.18,73.01,5.55,20.51,20.2,28.16,0.11,0.85,0.14,0.14,0.71,40,0.57,7.25,43.14,3.41,25,1.42,20,0.28,0.71,6.4,62.22,0,,0,,0,0,0,0,,,0.14,,,0.28,0,0,0.85,0,0
J. Cain,Swindon Town,Newport County,"LCMF, LAMF",21,0,2025-06-30,25,1610,0,0.56,2,3.46,15.04,52.04,England,England,left,0,0,no,9.22,7.38,69.7,2.12,31.58,0.17,0.25,0,3.91,5.74,0.39,1,0.06,0,0,1.9,0,0,0,0.03,0,0,13,0.73,38.46,0,0.11,1.45,46.15,1.01,44.44,0.45,50,0.22,1.06,63.16,3.19,40.35,1.12,0.61,0.22,21.24,0.17,0.45,36.78,78.42,14.48,67.18,5.65,96.04,11.01,84.77,29.8,85.37,5.59,49,19.17,31.77,0.19,1.34,0.06,0,0.56,50,0.56,6.71,60,2.4,51.16,0.89,43.75,0.73,0.67,6.99,78.4,0,,0,,0,0,0,0,,,0.22,,,1.17,0.11,0,2.35,0,0
K. Ward,Kettering Town,Mansfield Town,LCMF,22,0,,2,83,0,0,0,0.13,27.11,64,England,England,,0,0,no,8.67,7.59,71.43,10.84,50,0,0,0,3.25,6.92,0,0,0,0,0,5.42,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,4.34,100,5.42,80,0,0,0,18.43,0,2.17,34.7,84.38,14.1,84.62,6.51,83.33,8.67,75,30.36,82.14,4.34,100,18.47,29.33,0.14,1.08,0,0,1.08,100,0,5.42,100,2.17,100,2.17,100,2.17,0,5.42,80,0,,0,,0,0,0,0,,,0,,,2.17,1.08,0,2.17,0,0
J. Law,Mansfield Town,Mansfield Town,"AMF, LW, LCMF",23,0,2023-06-30,5,214,0,0.19,1,0.38,29.44,44.29,England,England,left,178,71,no,8.83,13.04,41.94,2.1,0,0.84,1.36,0,2.52,4.09,4.21,1,0.42,0,0,6.73,0,0,0,0.08,0,0,3,1.26,0,0,0.42,2.1,80,1.68,75,0.42,100,0,5.89,78.57,10.51,60,2.52,0,0.84,22.29,1.26,1.26,36.17,79.07,11.78,75,4.63,100,10.93,80.77,30.7,86.3,3.79,22.22,16.14,31.34,0.16,1.68,0,0,0.42,100,1.26,6.31,60,2.94,57.14,0.84,50,1.26,1.26,5.05,75,0,,0,,0,0,0,0,,,0,,,0,0,0,2.52,0,0
T. Crawford,Hartlepool United,Hartlepool United,"LCMF, AMF",23,0,2023-06-30,28,2124,1,2.15,1,0.58,23.18,45.34,England,England,right,178,62,no,8.01,6.86,59.26,4.62,47.71,0.51,0.67,0.08,3.43,4.52,0.81,0,0,0,0,2.2,0.04,1,0.04,0.09,0,0,27,1.14,14.81,3.704,0.04,0.76,16.67,0.38,11.11,0.38,22.22,0.17,3.56,48.81,8.05,37.37,1.02,1.74,0.59,24.49,0.81,1.02,36.74,80.51,11.14,65.02,7.37,91.38,12.8,87.42,31.78,86.13,4.19,49.49,20.13,35.46,0.02,0.42,0.08,0,0.34,50,0.17,5.89,64.03,1.61,47.37,0.72,29.41,0.68,0.17,5.55,71.76,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0.04,0,0
L. Kerry,,Harrogate Town,"LCMF, LDMF",34,0,,23,1353,2,1.59,1,0.88,22.15,44.74,England,England,right,173,78,no,10.78,8.71,54.2,4.06,34.43,1.53,2.26,0.2,4.52,6.69,2.26,3,0.2,0,0,1.53,0.13,2,0.13,0.11,0,0,25,1.66,36,8,0.07,0.53,12.5,0.4,16.67,0.13,0,0.07,1.33,60,4.52,42.65,0.53,0.47,0.27,22.08,0.4,1.2,38.98,80.38,11.44,56.98,9.25,96.4,11.71,89.77,34.19,85.41,4.26,48.44,18.58,35.83,0.06,0.53,0,0.07,0.27,25,0.07,5.59,57.14,1.4,38.1,0.73,27.27,0.2,0.07,4.46,68.66,0,,0,,0,0,0,0,,,0.2,,,0.13,0,0,0,0,0
O. Banks,Chesterfield,Barrow,"RCMF, LCMF, DMF",30,0,2024-06-30,39,3657,9,9.05,0,4.67,16.54,48.81,England,England,right,191,75,no,7.06,5.81,59.75,3.4,51.45,0.52,0.8,0.1,3.08,4.79,1.28,14,0.34,0,0,2.24,0.22,5,0.12,0.22,1,0.02,65,1.6,41.54,13.846,0,1.65,40.3,0.1,0,1.55,42.86,0.27,1.21,57.14,3.57,44.83,0.79,1.06,0.42,28.99,0.39,0.74,48.38,81.84,16.69,69.91,6.37,96.91,19.25,87.21,38.66,88.67,8.12,57.88,21.46,37.76,0.11,0.79,0.02,0,0.34,64.29,0.47,10.36,66.51,2.81,50,1.08,40.91,0.84,0.76,9.28,80.9,0,,0,,0,0,0,0,,,0.49,,,0.84,0.22,55.56,0.34,6,66.667
G. Williams,Boreham Wood,Barrow,"AMF, LW, RAMF",27,0,2023-06-30,18,702,1,1.08,2,0.53,25.77,36.32,England,"England, Wales",left,173,74,no,5.38,4.74,70.27,3.97,25.81,0.38,0.64,0.13,1.67,2.77,0.51,0,0,0,0,2.95,0.13,1,0.13,0.14,0,0,20,2.56,25,5,0.26,0.77,33.33,0.38,33.33,0.38,33.33,0,4.74,37.84,11.92,32.26,2.05,1.41,0.64,16.92,1.15,2.05,26.15,79.41,6.92,55.56,7.31,94.74,6.67,86.54,23.46,84.7,1.92,33.33,15.46,16.1,0.07,0.77,0,0,0.38,66.67,0.38,3.33,46.15,1.03,62.5,0.51,25,0.64,0.26,3.08,62.5,0,,0,,0,0,0,0,,,0,,,0.77,0.51,25,0.26,0,0
T. White,Barrow,Barrow,"LCMF, RCMF, DMF",25,0,2023-06-30,27,2083,0,0.23,1,0.46,15.94,55.01,England,England,right,178,74,no,7.99,5.01,64.66,2.77,53.13,0.52,0.83,0.35,4.23,6.79,0.73,5,0.22,0,0,1.04,0,0,0,0.01,0,0,9,0.39,33.33,0,0.04,0.39,55.56,0.17,50,0.22,60,0.04,1.17,55.56,5.27,52.46,0.09,0.43,0.17,26.05,0.09,2.81,39.66,87.47,8.68,69.65,6.22,97.92,19.4,92.43,36.21,90.45,3.07,56.34,19.81,35.78,0.02,0.52,0,0.04,0.04,100,0.09,5.44,70.63,0.65,80,0.09,100,0.22,0.22,4.54,68.57,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
G. Evans,Radcliffe Borough,Bradford City,"LCMF, RDMF, LDMF",34,0,,20,1118,1,0.75,2,0.84,17.87,46.85,England,England,right,179,80,no,7.16,6.12,52.63,2.66,48.48,0.16,0.23,0.48,3.78,5.36,1.53,1,0.08,0,0,2.58,0.08,1,0.08,0.06,0,0,10,0.81,50,10,0.16,2.42,26.67,1.13,28.57,1.29,25,0.56,2.01,76,5.64,45.71,1.93,0.48,0.4,24.63,0.4,1.21,35.1,83.03,7.33,74.73,8.53,96.23,10.79,80.6,30.35,89.92,2.33,51.72,17.08,24.34,0.07,0.48,0,0,0,0,0.4,3.46,69.77,1.69,38.1,0,0,0.16,0.72,3.54,68.18,0,,0,,0,0,0,0,,,0.56,,,0.08,0,0,0,0,0
M. Hippolyte,Stockport County,Scunthorpe United,"LCMF, RAMF, RW",28,0,2024-06-30,22,1710,4,3.79,2,1.46,28.53,45.2,England,"England, Grenada",left,183,74,no,10.53,7.68,63.01,4.47,41.18,1.16,1.67,0.11,4.53,6.53,2.05,4,0.21,0,0,2.47,0.21,2,0.11,0.2,0,0,27,1.42,25.93,14.815,0.11,1.42,40.74,0.58,36.36,0.84,43.75,0.26,3.63,40.58,10,37.89,1.84,0.84,0.32,14.32,1.05,1.58,27.63,74.86,7.84,53.69,6.95,90.91,8.68,80.61,23.42,80.9,2.79,41.51,18.92,32.93,0.08,1,0,0.05,0.26,20,0.37,3.79,54.17,2.05,51.28,0.53,10,0.68,0.58,4.42,67.86,0,,0,,0,0,0,0,,,0.21,,,0.16,0,0,1.95,3,66.667
A. Beestin,Scunthorpe United,Scunthorpe United,"LCMF, RCMF, AMF",25,0,2024-06-30,38,2682,1,2.14,1,3.84,25.44,44.85,England,England,right,178,75,no,8.96,8.15,61.73,4.77,45.07,0.54,0.71,0.3,3.39,4.5,1.31,4,0.13,0,0,1.78,0.03,1,0.03,0.07,0,0,29,0.97,27.59,3.448,0.03,1.17,31.43,0.34,30,0.84,32,0.1,2.05,49.18,7.42,31.22,1.07,0.94,0.74,14.73,0.37,0.94,28.79,70.98,11.04,54.1,4.8,90.21,8.62,79.38,22.89,78.89,4.77,42.25,19.45,31.33,0.13,1.07,0,0,0.6,22.22,0.47,5.57,54.82,2.08,51.61,1.07,28.13,0.84,0.34,5.87,71.43,0,,0,,0,0,0,0,,,0.03,,,0.13,0,0,0.5,0,0
A. Perry,,Scunthorpe United,"AMF, DMF, LCMF",24,0,,14,1182,0,0.35,0,0.44,15.84,44.23,England,England,right,0,0,no,6.62,5.25,60.87,2.21,37.93,0.76,1.1,0.08,2.66,3.85,0.84,2,0.15,0,0,0.84,0,0,0,0.03,0,0,8,0.61,0,0,0,0.69,22.22,0.3,0,0.38,40,0,0.91,50,4.95,40,0.84,0.38,0.23,18.43,0.38,1.07,33.58,82.54,10.28,69.63,6.93,94.51,12.64,87.95,28.93,86.58,3.96,63.46,19.35,36.6,0.03,0.61,0.08,0,0.3,75,0.08,5.79,69.74,1.14,53.33,0.3,25,0.46,0.23,4.8,73.02,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.08,0,0
H. Wood,Hull City U21,Scunthorpe United,"RCMF, AMF",20,0,,10,612,0,0.51,2,0.81,22.65,44.16,England,England,right,173,68,no,8.38,6.91,61.7,3.82,38.46,0.74,1.01,0.44,3.38,4.66,0.88,2,0.29,0,0,1.91,0,0,0,0.07,0,0,7,1.03,42.86,0,0.29,1.03,0,0.15,0,0.88,0,0,3.53,37.5,6.91,36.17,0.59,0.74,0.15,15,0.44,0.74,27.79,59.79,12.35,45.24,3.97,81.48,8.24,71.43,21.62,68.71,5.15,34.29,22.4,42.35,0.12,1.32,0,0,0.59,25,0.15,7.06,43.75,1.47,10,0.74,40,0.29,0.44,5.88,57.5,0,,0,,0,0,0,0,,,0.15,,,1.18,0,0,2.65,0,0
C. Cooper,Colchester United,Colchester United,AMF,21,0,2023-06-30,1,48,1,0.02,0,0.53,30,25,England,England,right,178,68,no,1.88,3.75,50,7.5,0,0,0,0,0,0,0,0,0,0,0,5.63,1.88,1,1.88,0.04,0,0,1,1.88,100,100,0,1.88,100,0,0,1.88,100,1.88,3.75,50,9.38,40,0,1.88,5.63,7.5,3.75,1.88,24.38,69.23,11.25,33.33,1.88,100,5.63,100,20.63,63.64,1.88,100,17.93,19.57,1,1.88,0,0,0,0,0,5.63,33.33,1.88,100,0,0,0,1.88,3.75,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.88,0,0
K. Davis,Farnborough,Sutton United,"RCMF, LCMF",34,0,2023-06-30,20,991,1,0.53,0,0.66,19.71,50.69,England,England,right,172,71,no,10.17,6.81,64,3.54,56.41,0.36,0.5,0.64,5.45,7.53,0.45,4,0.36,0,0,1.09,0.09,1,0.09,0.05,0,0,8,0.73,37.5,12.5,0,0.36,50,0.09,100,0.27,33.33,0,1.09,50,4.45,28.57,0,0.18,0,12.62,0,0.54,28.61,74.29,11.81,53.08,4.45,95.92,8.9,94.9,21.98,80.17,6.27,55.07,18.82,21.73,0.06,0.45,0,0,0.09,100,0.18,6.18,54.41,1.27,42.86,0.82,44.44,0.36,0.18,5.54,70.49,0,,0,,0,0,0,0,,,0.82,,,0.27,0.09,100,0,0,0
A. Smith,Sutton United,Sutton United,"LCMF, LDMF, RCMF",23,0,2023-06-30,33,2808,8,2.51,0,1.04,21.25,52.19,England,England,right,177,73,no,9.97,6.7,68.42,4.29,53.73,0.22,0.32,0.38,5.16,7.44,0.96,1,0.03,0,0,1.35,0.26,8,0.26,0.08,2,0.06,27,0.87,48.15,29.63,0,0.38,33.33,0.16,40,0.19,33.33,0,1.25,51.28,4.52,37.59,1.25,0.19,0.19,14.33,0.32,1.06,29.9,76.53,11.03,60.17,4.9,94.12,10.26,86.88,25.26,80.2,4.26,58.65,19.1,31.68,0.03,0.42,0.03,0.03,0.26,62.5,0.22,4.81,60.67,1.03,46.88,0.29,33.33,0.61,0.13,5,65.38,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
C. Lines,Bath City,Stevenage,"LCMF, RCMF",37,0,2023-06-30,31,2196,3,1.73,2,0.92,11.68,45.96,England,England,right,188,79,no,6.27,4.39,49.53,2.01,51.02,0.29,0.36,0.25,3.81,4.79,0.9,5,0.2,0,0,0.74,0.12,3,0.12,0.07,1,0.04,19,0.78,31.58,15.789,0.08,0.49,33.33,0.16,25,0.29,42.86,0.2,0.49,41.67,2.09,43.14,0.94,0.78,0.57,23.24,0.29,0.86,37.91,81.51,12.66,64.4,7.25,97.74,13.2,88.2,32.17,86.88,5.25,53.13,20.38,35.22,0.04,0.49,0,0.04,0.37,33.33,0.25,7.17,64,2.05,52,0.78,31.58,0.86,0.2,6.23,80.92,0,,0,,0,0,0,0,,,0.82,,,1.11,0.12,0,0.37,0,0
J. Smith,Dartford,Stevenage,"RCMF, LW, RW",21,0,2023-06-30,3,160,0,0.29,0,0.08,13.5,33.33,England,England,,0,0,yes,5.06,6.19,45.45,1.13,0,1.13,1.58,0,1.13,1.58,1.69,0,0,0,0,1.69,0,0,0,0.16,0,0,2,1.13,50,0,0,0.56,100,0.56,100,0,0,0,1.69,0,4.5,25,1.13,1.13,0,30.94,0,0.56,38.25,85.29,9.56,70.59,8.44,93.33,12.94,100,36,85.94,1.69,66.67,16.46,27.89,0.04,0.56,0,0,1.13,50,0.56,5.06,66.67,1.13,100,1.13,50,0.56,0.56,3.94,100,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
A. Dobra,Chesterfield,Colchester United,"RCMF, LW, AMF",21,0,2024-06-30,11,650,1,0.72,1,0.27,31.71,38.86,England,"England, Albania",right,167,60,no,7.06,8.17,45.76,1.94,35.71,0.83,1.22,0,2.49,3.67,1.11,2,0.28,0,0,4.02,0.14,1,0.14,0.1,0,0,7,0.97,28.57,14.286,0.14,1.38,20,0.55,50,0.69,0,0,7.2,42.31,15.92,40.87,2.35,2.91,0.97,16.48,1.66,2.91,26.86,79.38,7.06,62.75,8.03,93.1,6.37,80.43,23.82,85.47,1.66,41.67,14.73,19.94,0.04,0.83,0,0,0.83,50,0.28,2.49,77.78,2.08,40,0.69,40,0.55,0.28,3.46,68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
